product_id,length_cm,width_cm,height_cm,weight_g,material_type,fragility_label,historical_material_volume_cm3
6d29805d-7de8-430f-ae1b-ff7ef5bf1fc7,13.06,10.61,5.07,348.74,glass,2,706.46
66849578-e262-4f4f-9a43-57536bd8b981,30.72,29.21,17.23,2148.64,standard,1,16020.65
bd34e7c4-60a3-40dc-9b95-d9c26e188da2,48.67,18.96,11.88,2579.2,electronics,1,10989.81
ae31592b-a5bc-408e-923c-f431eff44074,10.01,9.62,5.78,374.2,glass,3,434.23
7863a0ce-db72-40ee-8ac3-eff16792f504,16.13,14.96,16.29,2126.52,fragile_liquid,2,3696.57
2d0edcff-1b30-4872-a5a0-de78a7cfa565,39.96,18.62,3.66,675.59,electronics,1,2741.6
3765b48e-7318-4273-a4f8-989e6da21ec1,24.22,30.32,15.54,1787.54,standard,1,13783.85
de45dfbc-e739-427d-8f4f-bf2bd1cc57a5,34.96,1.0,14.37,27.18,standard,0,521.07
624e8c7f-09b0-4172-8c9a-64af4baccb3e,36.82,37.08,15.2,810.05,apparel,0,23126.95
9067bf90-6cc6-4bf4-81fe-b29b915520c7,6.74,10.0,9.44,421.09,glass,2,706.03
11df6c70-fa74-48f2-857c-7959311c80d5,41.97,27.09,17.49,753.99,apparel,1,19564.48
026abaab-2a59-4160-9e1b-b1b9ba6ab3bf,9.11,11.99,9.87,664.35,glass,3,1236.19
8b4fed17-5a4a-4e0c-a199-70ac351e04dc,33.27,16.62,13.59,1842.16,electronics,1,7179.38
6362c260-8416-41e8-b5e7-f91a8a97fa42,33.17,34.65,10.25,443.64,apparel,0,11608.28
49cb7fa0-1cc8-4d42-ad8c-79a85294aa9f,20.67,12.55,11.54,815.92,electronics,1,3105.66
16a9bc3e-1642-441a-89df-3afdd2448530,24.73,33.23,6.98,1425.32,electronics,0,6387.37
5371415a-6f45-40d1-a62c-359e715f7db1,20.21,8.37,17.48,1682.12,fragile_liquid,3,3138.46
b3f577eb-40e0-4d55-b8b1-184c9dbdf79d,21.93,18.95,5.54,657.4,electronics,1,2361.48
9f6dc658-b40e-4307-80ec-4411c2e7e066,29.47,25.78,6.36,1256.25,electronics,2,5122.81
9f905bd4-f416-4462-bf27-fc6eed3d0f41,10.55,9.72,5.95,321.73,glass,2,622.51
950c8acf-75ee-4248-9b65-aa6f4b763007,44.76,39.72,8.08,534.97,apparel,0,14876.08
869fae98-edef-489d-8320-ee59ed81056f,12.39,8.63,6.7,466.13,glass,2,722.06
98a12272-1d1b-47ee-9d99-63981dbce97d,39.0,20.01,8.88,317.62,apparel,3,6572.41
bb27979b-b676-43e3-bd3b-7ee668e029a4,12.91,10.37,20.76,1511.5,fragile_liquid,2,2510.01
25a5f7eb-0236-4be5-827c-725240d3ab9d,7.08,22.18,16.49,294.64,standard,0,2853.32
753871ae-4339-4f9f-954c-95754f3f1ab8,36.4,22.85,6.87,208.98,apparel,0,6360.56
b0ec0f50-40d4-45a1-83f8-bd97ce7e06ba,9.32,10.23,10.03,473.81,glass,3,957.81
6b786be8-55a7-46ea-af12-2a38758d7843,29.13,13.93,11.84,1169.55,electronics,2,4922.89
b210c4f0-bcc0-4a76-9c97-1e45dde5184f,50.5,20.03,12.09,1703.09,standard,0,11898.57
04c9c96e-897a-4149-863a-961ca8c6fa01,26.2,47.08,16.47,856.4,apparel,0,21978.62
85cd8d73-fd69-417a-bf60-498b1e5e424c,32.25,25.93,7.05,844.05,standard,0,6598.4
f7ad5ca3-6e34-4adb-924e-2c9250cbd218,30.18,26.46,13.44,479.8,apparel,0,9364.47
ab5ac471-746c-4f35-ab92-8faf70d98eae,21.08,17.06,12.81,1281.08,electronics,1,4247.93
833dea18-ccbf-469a-be0b-54ba45fae6c8,23.65,40.37,14.79,572.72,apparel,0,14023.92
336fae5c-2195-43d0-976b-6111be7ae229,22.93,22.63,9.76,1318.75,electronics,3,5683.21
98fd50d2-66f8-478f-8a6b-8207f174fc0d,23.42,16.39,14.08,1460.74,electronics,3,5802.28
6ad4ae47-b8f1-4973-bafa-6d327e9e4fea,26.05,26.28,7.77,1435.27,electronics,2,5635.51
96cefa3f-dfb7-4431-a1ce-294da939f30e,41.69,12.73,15.37,1194.48,standard,0,7976.23
3bc8e7e8-debf-430a-88cd-083b73f976f4,35.85,37.37,16.83,997.25,apparel,0,23142.2
ce732630-c30f-4227-9ec7-ec7f60e87ce7,14.52,9.46,5.41,388.93,glass,3,840.23
ee64a388-83ad-47cd-9124-e035ef931d48,25.02,14.97,11.73,1050.8,electronics,1,4491.86
bc8248c0-b251-47f8-a680-47cac50388a5,34.32,18.56,5.52,788.3,electronics,2,3629.71
10dbaec8-6237-4f7f-975a-3e7d8acdb893,38.47,21.77,30.47,3867.09,standard,3,22254.02
bff37f37-aab4-41da-9ece-ccd435ac6728,27.18,26.16,14.07,1437.91,standard,1,10093.24
e9881ed4-4408-4800-98ee-1d821095a3b8,34.37,27.35,13.83,3298.02,electronics,2,12886.72
1692b7e6-5cb6-4e96-9861-d2f95b3d8654,53.91,28.87,12.53,723.08,apparel,0,19542.85
b6dea2ab-6b27-4dc8-8ee7-37616ac28e7d,24.19,29.38,15.97,452.19,apparel,0,10970.31
5585dbc1-2afe-4497-b3af-bc9f6b7653d5,14.16,16.46,26.93,3486.15,fragile_liquid,2,6196.76
cac8b4e8-5eb6-4eba-b2e0-4fbfb18910cc,27.95,19.26,16.5,406.78,apparel,1,7179.49
a72aa19d-db70-4cb1-b662-d33f08d20560,34.32,15.58,12.52,244.63,apparel,0,6538.72
f9d9d8ac-4d9a-4120-ad0b-41a602eeb479,30.0,22.17,9.42,263.64,apparel,0,5811.84
32893468-ef3b-4f8b-b666-ddee601260f6,31.78,34.99,12.77,597.14,apparel,0,14302.24
a1358612-a3d2-4712-8f72-8c79675ebcab,42.74,40.03,10.17,703.83,apparel,0,16928.16
555b51bf-528a-4daf-903b-0372e91a5bc2,39.69,13.61,3.33,63.17,apparel,0,1517.36
fe97541b-acec-4bd8-bf9a-ae84a7ea9c00,13.34,9.44,14.2,920.58,fragile_liquid,3,2181.52
9a750513-d370-4e34-8ba8-f8b97d768152,20.35,35.43,14.53,1539.88,standard,1,10684.48
fe7facf7-b353-4c8c-a8f6-dabdd97e46cb,18.27,20.35,9.73,826.66,electronics,1,3388.03
4d939d5a-09ab-49eb-b0e0-874912bbcb80,12.91,10.03,9.53,690.12,glass,3,1129.66
03d76bbb-a552-46e6-ad9d-84e1dffb7bb8,25.61,22.49,23.91,2046.77,standard,0,14191.88
196e76c7-0165-4457-9adc-22bba85de975,28.95,24.41,7.46,1316.11,electronics,1,5561.66
2eb62351-ee59-4a09-b8fe-5acc7134d293,30.51,16.23,14.61,1829.84,electronics,0,8705.63
13ae8b3f-d150-4455-b8e9-8837e6443dff,32.3,24.86,1.88,66.23,standard,0,1448.54
9ff71300-b1d2-4031-939b-ea621ad7bf0a,41.48,28.46,12.08,561.14,apparel,0,14423.67
2187c29a-e62a-4090-9558-6de472525fef,50.43,20.55,17.53,694.66,apparel,0,19178.91
125c14f9-b2c8-4edd-887c-f97681bf6891,8.34,10.65,8.64,443.24,glass,2,708.33
bbc32910-4278-4c08-949c-e16dd18799f5,17.21,21.02,15.81,1436.18,electronics,1,5014.36
9eeadacd-28a3-45d9-914e-eac31571bfde,6.56,26.65,19.87,644.67,standard,0,3506.38
2464094e-0052-4d0e-928a-3f625c1ea4c5,23.23,14.83,13.39,1138.44,electronics,1,4976.67
4ca6d557-b6f7-44e2-bc2c-a38eb4d6c8da,14.45,15.3,6.73,859.94,glass,3,1575.34
fc75c291-fbef-4cb6-90a2-f1f5acae90c0,27.82,23.93,13.03,2147.59,electronics,2,9472.52
1428be84-0b0b-424c-b847-4166f3d28d70,1.0,28.06,14.08,229.73,standard,0,454.73
bab48e52-29f2-4536-847a-41e4d290f508,25.8,17.68,5.22,630.59,electronics,2,2068.15
9803f15c-974f-45ca-98c0-b4bebb7c2aea,24.85,14.37,15.6,239.92,apparel,0,5255.54
631b0271-3c31-4ed2-a101-24ffb69751fd,13.14,10.79,17.38,1421.78,fragile_liquid,2,2672.78
0d1d2d26-4748-4479-b03f-dce04792babd,20.11,13.58,8.75,716.59,electronics,0,2611.1
cf5df3cd-77e4-4226-8c86-00d9cdc84c34,23.6,16.17,4.18,291.77,electronics,1,1762.34
8ebdd741-a80d-4dc8-aff1-0b5d011f04da,25.91,20.43,19.37,1594.7,standard,0,9297.32
80b74505-44ca-4fda-90fa-16daad3a4af7,45.62,34.48,23.65,5534.93,standard,0,34965.47
8397f2ae-a2b9-45a2-a879-eeff5f260487,47.79,17.6,8.7,306.5,apparel,0,6798.6
8b9dbb19-ed4b-41ec-b5fb-895c8e1f35b5,17.35,13.93,13.67,1841.41,fragile_liquid,1,3794.06
d78cdcad-f5af-4ae6-98c2-a4805ce34c25,41.23,24.75,5.16,136.49,apparel,0,4633.38
720f476e-0d81-49c6-9b35-0444b9374a69,13.73,13.16,23.52,2399.04,fragile_liquid,2,3835.64
a499958b-9d75-4c36-a181-3d5e5a063127,34.69,44.94,10.35,665.59,apparel,0,17265.58
27c699fd-76d3-4ca4-a65e-f9194f813d0d,14.81,14.96,25.85,3237.37,fragile_liquid,3,5836.93
c030fed8-b1d0-468f-a0f7-064c40c6ec21,21.23,19.18,21.2,2139.39,electronics,1,8969.92
a356e3e2-68ce-4d5e-bd34-d23252ba4173,27.89,14.72,18.94,1997.75,electronics,2,8164.91
b772e95e-b6cd-4b03-bea3-84700e6e1b03,15.0,8.26,8.58,758.88,glass,3,1071.61
c1c95eb5-2e5c-44ce-b573-a7b259cb72f5,22.14,13.11,9.97,635.6,electronics,0,2671.69
391c06c4-4ffe-4781-a18f-178dab785561,1.0,11.76,12.69,10.0,apparel,0,123.53
2638e7f0-bd18-4b9a-ace0-0f48bc3fe09c,31.76,29.36,18.22,701.84,apparel,0,18531.0
6c6de8b7-58d7-4432-a76b-ee4233bdb303,17.06,13.56,25.2,3290.52,fragile_liquid,3,5376.9
e9aab9b2-e435-4155-a00c-e866e3b03db2,29.6,20.61,11.24,1725.53,electronics,2,6834.68
584af0e2-1fd8-4ffa-b755-ea3e112526ce,16.46,5.83,9.12,571.09,glass,3,789.11
6b12d47a-ac6f-4cd0-b912-129e05e94a81,10.76,10.53,7.49,541.22,glass,1,894.27
bc26b35e-aa6d-4117-8f15-b0f25e32658a,35.73,12.52,21.65,1448.86,standard,2,9104.57
85e216c0-4278-4586-8df2-83569dac9a27,34.35,32.25,8.61,368.58,apparel,0,10540.34
01b69400-8030-478d-9db3-51ad033ec7c9,10.66,23.44,7.51,321.23,electronics,2,1910.42
8c89076f-7cd9-4306-80d7-be552fa1f7c0,41.84,25.0,10.58,470.39,apparel,0,14731.73
ebdf4841-86c7-4920-8a47-52e1d7ee98b4,41.99,17.43,16.16,1939.88,standard,3,10875.29
db0e610c-36c9-475b-93eb-54e063726272,17.5,9.12,14.83,1442.73,fragile_liquid,3,2700.59
c38820ec-36c4-455c-82ed-9c878edbef64,12.02,15.88,20.37,2134.45,fragile_liquid,3,3714.82
44029217-2ce9-4d4f-a9ca-932ab45eab2a,30.98,26.22,15.65,3211.94,electronics,3,13362.15
4a176af9-4f9e-47f2-b247-32392080d9b3,12.01,11.29,24.66,1832.05,fragile_liquid,3,3358.57
1f2acd4b-e462-4dbe-8152-685a784bea8b,16.42,25.19,7.74,903.39,electronics,1,2773.0
443ad02a-1957-4d07-84d9-bd384e0dcb92,21.73,10.73,3.6,217.96,electronics,1,957.79
e4819d51-07cb-4911-8e3d-59e1bcb61952,34.84,25.48,6.68,231.95,apparel,0,5892.32
a1da0774-9fcd-4f28-8898-33a02a90fa65,40.88,24.89,16.55,4176.11,electronics,2,17850.79
d0ee091c-f63b-458e-8890-cc811dc6ae80,45.26,20.81,11.77,391.56,apparel,0,13482.13
3cc02c1b-8aff-4289-95b0-e8ece326c815,18.68,15.06,16.99,2647.09,fragile_liquid,2,4445.23
69f9b224-439c-47e1-976b-4e57a9b5103d,13.18,15.78,4.69,39.34,apparel,0,920.39
c4a319db-c0f2-4695-874d-e876d1747d5b,12.68,10.99,13.68,1059.62,fragile_liquid,3,2325.5
dec49ca8-4f26-4c92-998f-d2a68294a4d6,18.63,5.29,17.22,884.77,fragile_liquid,3,1303.43
fa015e31-e32a-47e3-8ba5-d4692230ae63,46.11,50.17,18.97,1783.61,apparel,0,39110.78
b1ec975f-dc73-49f8-9cc7-5565e4f1dede,10.67,10.68,14.32,707.0,fragile_liquid,2,1632.63
2e4eb5a6-8346-47a3-91a3-2df3e8c41df9,31.0,27.6,16.08,559.58,apparel,0,13049.1
e1d3dafa-345b-4e76-adf4-f998dbea9630,18.02,25.81,18.03,398.43,apparel,0,8936.83
9c753e39-4fca-4c53-890e-c671ed271368,7.75,11.91,9.49,569.59,glass,3,1047.82
a841aa03-b778-43a3-a871-1dd5b3020d70,22.47,25.84,22.49,568.52,apparel,0,13371.92
8f1a6ebb-5395-47c4-987e-a7a4aacd0357,13.08,13.16,3.68,306.39,glass,2,607.37
faa6d1e6-2cd1-4502-844e-8423d8e79ce8,32.86,23.34,23.27,2926.42,standard,1,16681.45
800f574f-de05-4498-9223-1f2a8ce62104,30.75,17.95,7.3,979.13,electronics,2,3818.15
75b1baa4-1148-4ab9-8e6d-01f272f2e6bf,29.96,1.0,15.22,10.0,standard,1,429.07
893828c0-0fbc-4d5d-ba78-a88e8eefd165,18.36,15.74,14.11,937.64,electronics,1,4614.12
4b8467eb-9269-4469-ba51-bb164e3749ba,35.31,30.72,12.32,524.73,apparel,0,12039.72
bfaadd69-ca80-41b2-a18e-676647b79b6f,20.17,15.31,10.29,781.37,electronics,1,3046.28
d4021623-6903-4e56-a120-33f6378f62be,8.64,10.69,8.49,455.34,glass,3,649.34
49214ece-41fe-49f5-84e7-bdb3f5357a94,11.48,14.49,15.38,1334.79,fragile_liquid,3,2449.61
17e21579-6166-4a80-86a2-257f87a9f30a,11.14,10.09,5.09,327.31,glass,3,565.51
c1ccdd49-8666-4145-8a93-4bc95547fc37,4.73,14.43,11.76,246.98,electronics,1,941.44
53585865-2ea7-405b-960d-b62c2923e2cb,15.66,10.12,13.25,392.07,standard,1,2178.44
39ccd147-2bca-4e3b-add3-85332a5e2dd4,20.4,19.41,18.62,1898.5,electronics,2,7168.7
89eddf48-3841-4642-8e51-f62cc5ce72b0,15.29,8.42,14.16,1002.06,fragile_liquid,2,1950.01
f888b564-c4dd-422c-9ee0-a492f774fc97,16.7,8.45,18.25,641.34,electronics,2,2829.02
2ac37a4c-86a2-424e-8bf0-dc44f4ce0249,13.15,14.27,16.93,1720.37,fragile_liquid,2,3674.3
edb85a46-ccd2-465a-938c-e904ce1eb025,28.55,21.18,6.92,155.76,apparel,0,3579.38
f8ededab-77ce-4df3-a2e2-827e11e8eec1,33.02,15.84,16.39,2153.84,electronics,3,7280.59
945e68e8-a099-45a7-9640-5ad690ccc8ab,43.01,26.72,8.56,436.66,apparel,0,9625.99
ff2225a8-ad40-45b0-8d96-ba13625c277c,13.63,14.57,17.1,1867.72,fragile_liquid,2,3508.21
699392f0-306d-43bb-8c48-c010d5d59680,37.56,18.37,11.37,1998.56,electronics,3,7164.82
e6616f9c-3ec0-4e1e-9fc3-974e2a56b1d7,23.8,8.78,16.87,707.12,standard,0,3566.8
45ed8347-a41f-435c-8087-1f3078be800c,38.65,34.0,14.24,719.6,apparel,0,18866.1
0419b664-675c-4ad0-b4a2-180125ff2bbe,28.94,12.08,7.66,715.19,electronics,2,2461.89
26eeab62-2199-48c9-af7a-2302c841e5b3,30.55,19.7,13.89,2079.82,electronics,2,7163.17
d5edcc24-0d70-4056-8619-f973de509956,11.72,9.53,11.7,683.11,glass,3,1298.91
22885804-5a58-4bab-b548-ff4cfca4101e,21.71,15.09,7.82,715.39,electronics,1,2952.25
281e9897-7c6e-4086-94c9-036ff3c65409,20.28,49.83,8.23,334.34,apparel,0,8000.21
3b7707ca-b727-495c-be43-b37f4ae46756,42.4,35.56,14.87,930.44,apparel,0,23192.77
7a81b392-b228-4b06-88ed-2a39b024578f,42.75,2.97,21.83,369.33,standard,0,2996.01
85852193-53df-4495-a087-e0b7e3ed11a6,14.95,15.6,15.03,1912.18,fragile_liquid,3,3333.12
b6e7796e-db01-4ff2-b6c2-52281942ba69,41.14,32.53,1.48,652.64,electronics,2,1958.9
2dbe964c-911f-48a2-8fac-bd71c4e81cd1,26.5,50.38,7.18,381.07,apparel,0,8297.35
10a04293-aa94-4502-b896-a0dd25e0df81,20.13,12.99,8.06,1262.75,glass,2,2005.26
66b047db-14ee-4ea2-958d-73f4175eb55e,15.44,12.49,7.33,809.88,glass,2,1252.68
06d97856-63fe-4d54-b4c6-233eec031619,11.63,35.43,13.86,205.03,apparel,0,5882.52
3dc97688-4bf1-448d-9959-dbe001881a8c,40.69,17.18,17.29,484.47,apparel,0,12468.32
76e7fb36-4013-4667-9a63-3d7e7e3b1e0a,37.99,29.01,11.49,456.59,apparel,0,12381.93
6fca4344-972d-45b0-b871-574a3a05b275,11.87,8.96,16.49,297.78,standard,1,1960.41
c27834de-e07d-44f0-9053-a7a5a8af9efc,23.27,17.01,12.67,1296.52,electronics,2,3768.1
53e73c18-790f-4eb8-987a-08ad420e14f8,13.36,7.54,10.61,657.16,glass,3,945.72
26abaeb2-0c25-413c-8f98-5166cceff362,40.88,22.19,17.7,668.98,apparel,0,19297.6
908d19ac-25c9-4e63-b81e-268d80541b44,27.0,31.65,15.66,502.65,apparel,0,14607.92
836bfb36-a1e9-4706-b8a6-7b8228ff9bf4,18.48,29.0,16.01,285.44,apparel,0,8555.5
4007402b-990f-4474-bb15-685d42e7bc12,7.92,8.3,7.37,286.27,glass,2,524.86
d1458aab-4ae7-4734-a765-656e6cb1a1ba,32.19,35.64,13.38,623.31,apparel,0,12408.02
927f95f8-454b-4066-9c76-d25d3c47f3f1,48.94,36.98,6.31,436.27,apparel,0,10662.07
6bb10d59-c24d-42ad-9d52-200b59ac1390,35.82,29.03,14.97,594.52,apparel,0,15890.49
4216cb3a-0dee-4bec-a1c8-b7f2823aacf3,17.38,14.16,16.07,2181.01,fragile_liquid,2,3770.37
58e3f438-b1a6-41c1-b11e-75b3ebb8558f,23.65,29.9,26.73,2912.78,standard,0,21980.11
59493ce1-cd6c-4236-b4db-f32ddad05655,39.79,16.75,10.34,1626.4,electronics,0,6968.51
1125e68d-e274-4b0f-b10a-6059b9d0227f,15.72,9.61,14.94,1183.17,fragile_liquid,2,2673.99
a3bea260-59cb-4cae-bc3d-e079567afd31,11.58,12.92,7.77,659.5,glass,3,1084.14
75adabcf-ab81-4ee1-b489-7700aaf6a5e4,29.31,15.98,1.19,110.46,electronics,3,560.69
5c0af46a-f9e2-4a2a-b956-83551b1bd1a6,21.28,31.46,9.61,230.6,apparel,0,5922.33
ce806378-e057-4663-8fbc-9a068fa17b28,17.89,13.37,27.33,3648.25,fragile_liquid,3,6624.25
fe54501e-2d26-4ed4-b4cb-3adc152615e2,32.94,19.18,10.53,1697.97,electronics,0,7831.97
60a4e9bc-38ea-4ddb-bf64-1d06dc9e26c3,15.77,29.09,8.59,542.6,standard,0,3973.18
3dd93908-d74c-463d-a001-6016b24b03ba,38.8,21.92,15.3,3166.98,electronics,1,11088.27
550a975a-412e-4273-8940-1834a314cfd4,44.81,26.63,19.83,922.17,apparel,0,23608.35
50687d71-f799-4d32-ba59-2bbb5479b2a9,40.98,26.61,11.17,496.43,apparel,0,10372.87
40640b65-09fe-48cb-82d4-8586885d21e8,5.15,13.78,17.37,700.83,fragile_liquid,3,989.22
5aef2da2-7463-4c48-b265-a3d8fb706235,21.39,24.5,23.05,1677.1,standard,0,11050.69
cd42f43e-64ce-407e-bde4-3af36b54d1eb,33.96,24.23,11.46,333.94,apparel,0,9314.35
5779aba4-e985-462e-a31a-ee96578f6748,15.54,10.74,24.63,2179.49,fragile_liquid,3,3989.81
b194f98e-80c0-4583-bb25-ed537f917f14,27.32,10.32,11.9,880.57,electronics,2,3312.42
a85cd113-7e25-443c-be71-69dce8ff7b39,25.0,16.67,12.57,1475.25,electronics,2,5123.35
45c8a9b5-1143-4e8d-b9d0-87c456cb077d,37.77,15.93,18.89,439.02,apparel,0,12608.74
1fe69b2f-84bc-4cf1-9813-c0fb1c6c34fa,32.4,24.79,11.7,2538.37,electronics,1,10455.28
a483dcd4-a0d9-4851-9819-736fb3132a29,39.43,33.35,12.87,2534.67,standard,2,17310.14
896b81c3-ee74-4caa-b5e3-e1033ae31300,16.89,11.29,20.48,2158.15,fragile_liquid,2,3628.23
97235b43-c7e1-4d31-b453-4a2efae6c400,39.16,26.65,13.34,2029.23,standard,0,13822.46
926161bd-3d0e-480e-ba58-94930dc5de42,3.98,12.5,5.75,199.62,glass,3,246.68
6979880a-c9b8-478c-9954-609f7c42c1d0,26.15,16.88,10.59,548.5,standard,0,5218.99
d488de19-1c47-4795-afde-99b4823d4b05,30.77,31.35,16.55,647.11,apparel,0,18428.33
24a3db2c-6c3b-4f26-9bc8-0cee10c3ab6d,27.43,17.54,10.56,1259.37,electronics,3,5859.97
3851d1e5-59c2-4def-8433-82269267b8a8,17.18,11.27,14.38,1414.14,fragile_liquid,1,2635.51
cdaaac26-3142-4e31-aa5b-7b2053e42bfc,46.56,25.91,20.92,3892.54,standard,0,29664.64
ebead431-f927-4e21-8066-476c6ab64c5c,20.24,17.66,1.0,10.0,electronics,0,373.56
0e766686-8b00-44b3-be2b-ff0b06a32f98,17.56,10.09,18.9,1876.24,fragile_liquid,2,3146.84
cdccaa9c-9444-4cd6-a2b2-4207a595758b,55.55,25.39,13.77,811.02,apparel,1,18484.29
8a1766de-7067-4ebb-91dc-06582ef35627,8.69,5.58,17.74,266.17,fragile_liquid,2,951.8
859b0abb-4d6f-4e75-889e-250cb9b455e3,6.3,16.97,8.73,336.96,electronics,0,902.1
b2c091f7-8bb6-4848-8d11-8b4522878519,48.78,23.5,21.78,1046.74,apparel,0,22290.11
3b9cbe32-3553-4c82-9fcb-830f4e37f178,47.82,34.3,5.5,353.99,apparel,1,9033.96
a3106ab7-0d98-4c89-8886-c7b7e96c0fe0,27.11,19.43,11.62,842.23,standard,0,6166.46
f3aeeedf-d789-4e57-b73b-1e4c9bfd9592,12.06,11.94,13.19,1082.38,fragile_liquid,3,1648.7
f3d524df-a847-407e-8736-a92e32ddf2a3,45.83,19.33,2.28,395.2,electronics,3,2252.1
c1ddfcc2-b91b-4786-aa7f-81cfd7a73b5f,30.3,26.87,9.3,1928.85,electronics,1,6595.98
f322e791-4097-4e42-8cae-76f2b06f5a54,17.91,21.53,9.52,854.8,electronics,0,4298.56
4da7a835-c709-4f32-bb7a-1485b2822628,23.66,28.77,21.01,2045.23,standard,1,12607.38
f7c8983b-7391-4d57-9ad7-29e5578286ff,35.23,16.13,5.6,873.17,electronics,2,3824.37
412f811c-0d35-4d3a-a789-49652f8cc9ce,12.17,12.09,16.56,556.71,electronics,2,2636.9
293354d9-04df-4bc3-823c-bab4102c33af,22.85,27.6,8.82,263.67,apparel,0,5645.14
ea3b4ccb-88e0-4155-aec3-15ed02a47777,17.51,9.06,15.24,1354.74,fragile_liquid,2,2447.7
d59cab22-ef82-4831-9ec6-905a9d918af6,30.46,25.44,8.6,1673.71,electronics,3,6846.61
1290d491-5366-469f-9d2a-ce2602fcd69c,19.13,21.24,24.14,1419.37,standard,1,10108.98
dd3dc028-6c82-42ff-9d93-16f9c303b9f2,7.75,11.12,8.91,469.27,glass,3,671.95
1bb9659b-f6ae-4a29-b24f-62a554f6c777,33.24,26.96,9.55,2193.74,electronics,2,9051.94
d17a13f9-92a0-4a62-bc7c-0d8f37008f1a,45.94,26.05,16.91,2975.54,standard,0,19437.35
ee6f5899-cdf9-46e4-87b4-5110a674f453,11.92,8.53,9.54,537.52,glass,2,1058.98
cc8a2f56-9983-4cbb-afb1-d89cec0576c1,21.81,38.33,21.5,672.7,apparel,0,18296.74
7bb8070e-3646-41c1-a9b1-b86c0728064b,11.3,9.96,5.13,396.87,glass,3,533.86
0c0fc532-59a1-46ba-b73a-1c83f8357efa,34.39,24.93,8.46,1741.1,electronics,3,6748.83
b94377e1-8d3a-4fdf-a2b9-8ae7cb6ab5c7,12.39,11.41,10.46,720.54,fragile_liquid,3,1534.28
f4920995-8ada-4c7e-8502-e11bf8f0bbba,35.33,25.36,18.22,632.42,apparel,1,16437.62
ac43cd4a-d49f-4fed-ab42-d0d007a3b606,37.34,24.75,14.04,536.16,apparel,0,15687.69
019c6a7b-927d-4f4a-adb3-6c18378c028d,15.95,23.47,9.0,182.06,apparel,0,3628.74
4c79b811-e3c5-43d1-a29f-0c353e541add,48.93,30.04,10.78,612.01,apparel,0,16371.33
f67bbc46-e3d8-4018-9bc3-8b3d5e40306f,18.82,23.87,6.61,838.68,electronics,1,3620.87
69c9e023-04c7-4829-9a93-462c3ce4d4bc,23.03,31.6,11.22,325.14,apparel,0,8936.9
61be6090-2718-4828-96f3-94f3dacbfb50,11.74,9.97,10.15,797.07,glass,1,1172.54
5aac2c2f-7946-4c6a-bfb0-05f94c54c613,41.39,28.63,8.66,399.68,apparel,0,11061.17
921eef97-6213-469e-9e12-9cefb7e8e735,24.22,16.35,10.44,1037.9,electronics,1,4425.64
92047928-f6c3-4545-b3c8-dd37fd184581,9.96,3.13,11.0,221.38,glass,2,283.95
6db91d4a-1a91-4085-b27a-0d2ad358d594,12.49,9.09,10.73,731.48,glass,3,1101.26
ccc683c0-eeb2-47ff-a4b3-11c097fe63fe,5.44,19.24,16.56,458.66,electronics,0,1536.01
ed89b8cb-efec-4a74-ab9f-d57e38049337,5.04,9.78,14.91,347.95,glass,2,796.97
e6ddb72d-0414-4b6c-a78e-a19d824c4a08,9.84,8.87,10.16,542.06,glass,2,919.87
2efa19a4-fac6-4e26-a3ac-cc8293a35513,41.23,10.35,13.87,237.3,apparel,0,6233.67
e1bf3c4a-e90b-4c19-9310-bdadfc2b195f,37.55,38.31,3.59,165.14,apparel,0,4101.68
e2965c92-a920-45c0-8a12-2910ab791b97,11.8,6.48,9.57,436.65,glass,3,823.45
50770339-b607-4c6b-8fe0-d26ea1f9c0f0,20.03,22.38,8.09,962.61,electronics,3,3931.77
88b86e7a-aecc-4ea1-8d12-d444cf1bafd9,31.04,39.17,1.53,54.68,apparel,0,1505.34
ef1b6038-d0eb-4538-b22b-ec2a3a7bfbcf,24.5,19.23,13.43,1473.88,electronics,1,6554.85
fe86ee02-8d20-4b85-8e92-fac2a369b427,13.29,13.11,17.33,1752.16,fragile_liquid,2,3044.19
07d975b6-f584-4c5e-9ded-1b9e7b754c48,26.86,17.71,12.93,257.99,apparel,0,6650.77
22389adc-bcd1-4995-81cd-a64fd45e65ea,12.31,12.45,9.33,893.94,glass,2,1622.89
6ffe90e5-fcbf-4248-a0e8-67a689d2f123,37.98,16.73,7.68,1300.61,electronics,2,4353.35
22340743-7fa7-456b-bdbd-04902535f115,42.55,23.18,20.42,3057.84,standard,0,20181.84
a3e89009-7489-4006-afe5-86246bb1a798,45.37,39.67,11.39,754.05,apparel,0,18904.27
933eb24f-ea96-44b8-a7b4-7ef6283577e8,23.58,32.66,11.89,320.36,apparel,0,8957.51
20fbaad6-ed52-4c3d-a6ea-d5ee22c72eb5,12.59,28.79,15.61,194.59,apparel,1,6102.86
0a77fc5c-610f-48a7-8d83-cae4627cbb90,15.2,34.19,9.01,202.01,apparel,0,4198.75
967e60a1-61ce-4f0c-8b20-50287a0be426,17.46,13.02,11.39,625.88,electronics,1,2832.28
02569a8c-3b5e-4f6c-b48f-7afa68889950,38.73,28.11,10.99,484.95,apparel,0,10645.02
c8ff98f1-300c-4ccf-be40-a5f8abab13f2,30.2,14.08,14.96,952.78,standard,0,6147.29
